"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4710","GO:0090276",0.782842028954385,0.469279830188449,4,8,"regulation of peptide hormone secretion","BP"
"70","GO:0000966",0.783030723082174,0.715380849113813,1,2,"RNA 5'-end processing","BP"
"3721","GO:0051258",0.783314442101725,0.440067230932113,5,10,"protein polymerization","BP"
"1837","GO:0030101",0.783439581825905,0.578523108059054,2,4,"natural killer cell activation","BP"
"2730","GO:0042428",0.783515906598247,0.714824484683896,1,2,"serotonin metabolic process","BP"
"2731","GO:0042430",0.783515906598247,0.714824484683896,1,2,"indole-containing compound metabolic process","BP"
"4782","GO:0097164",0.783515906598247,0.714824484683896,1,2,"ammonium ion metabolic process","BP"
"5122","GO:1901160",0.783515906598247,0.714824484683896,1,2,"primary amino compound metabolic process","BP"
"4884","GO:0098926",0.783629131466508,0.714694480457085,1,2,"postsynaptic signal transduction","BP"
"4919","GO:0099527",0.783629131466508,0.714694480457085,1,2,"postsynapse to nucleus signaling pathway","BP"
"1758","GO:0021772",0.784064749198764,0.714193711331735,1,2,"olfactory bulb development","BP"
"1780","GO:0021988",0.784064749198764,0.714193711331735,1,2,"olfactory lobe development","BP"
"3733","GO:0051290",0.784161432231811,0.714082440020037,1,2,"protein heterotetramerization","BP"
"2145","GO:0032479",0.784314266562519,0.438728126029404,5,10,"regulation of type I interferon production","BP"
"2166","GO:0032606",0.784314266562519,0.438728126029404,5,10,"type I interferon production","BP"
"520","GO:0003413",0.784603981233349,0.713572519680986,1,2,"chondrocyte differentiation involved in endochondral bone morphogenesis","BP"
"524","GO:0003418",0.784603981233349,0.713572519680986,1,2,"growth plate cartilage chondrocyte differentiation","BP"
"528","GO:0003431",0.784603981233349,0.713572519680986,1,2,"growth plate cartilage chondrocyte development","BP"
"529","GO:0003433",0.784603981233349,0.713572519680986,1,2,"chondrocyte development involved in endochondral bone morphogenesis","BP"
"1847","GO:0030166",0.78482095139386,0.713322161021112,1,2,"proteoglycan biosynthetic process","BP"
"1629","GO:0018394",0.784933038043635,0.713192733427384,1,2,"peptidyl-lysine acetylation","BP"
"5200","GO:1901983",0.784933038043635,0.713192733427384,1,2,"regulation of protein acetylation","BP"
"5201","GO:1901984",0.784933038043635,0.713192733427384,1,2,"negative regulation of protein acetylation","BP"
"5797","GO:2000756",0.784933038043635,0.713192733427384,1,2,"regulation of peptidyl-lysine acetylation","BP"
"5798","GO:2000757",0.784933038043635,0.713192733427384,1,2,"negative regulation of peptidyl-lysine acetylation","BP"
"4987","GO:0140056",0.785115011290472,0.576304997524072,2,4,"organelle localization by membrane tethering","BP"
"2056","GO:0032020",0.785173625440011,0.712914711715606,1,2,"ISG15-protein conjugation","BP"
"4053","GO:0060586",0.785205855386462,0.712877444841646,1,2,"multicellular organismal-level iron ion homeostasis","BP"
"900","GO:0007179",0.785656026780182,0.575586168340996,2,4,"transforming growth factor beta receptor signaling pathway","BP"
"1591","GO:0017015",0.785656026780182,0.575586168340996,2,4,"regulation of transforming growth factor beta receptor signaling pathway","BP"
"1058","GO:0008652",0.785686498637954,0.712321065726378,1,2,"amino acid biosynthetic process","BP"
"5049","GO:0170034",0.785686498637954,0.712321065726378,1,2,"L-amino acid biosynthetic process","BP"
"5052","GO:0170038",0.785686498637954,0.712321065726378,1,2,"proteinogenic amino acid biosynthetic process","BP"
"5156","GO:1901607",0.785686498637954,0.712321065726378,1,2,"alpha-amino acid biosynthetic process","BP"
"1161","GO:0009404",0.786069812499354,0.711876517077975,1,2,"toxin metabolic process","BP"
"2411","GO:0034390",0.78637134251304,0.711526295054691,1,2,"smooth muscle cell apoptotic process","BP"
"2412","GO:0034391",0.78637134251304,0.711526295054691,1,2,"regulation of smooth muscle cell apoptotic process","BP"
"3584","GO:0050830",0.786388786918528,0.711506019575748,1,2,"defense response to Gram-positive bacterium","BP"
"2222","GO:0032768",0.786580216333539,0.711283421436084,1,2,"regulation of monooxygenase activity","BP"
"633","GO:0006418",0.786631729035014,0.505903973213807,3,6,"tRNA aminoacylation for protein translation","BP"
"3559","GO:0050778",0.786648757799773,0.338847544676492,15,29,"positive regulation of immune response","BP"
"3754","GO:0051353",0.786723529354568,0.711116652270959,1,2,"positive regulation of oxidoreductase activity","BP"
"5022","GO:0141085",0.786753614613284,0.711081629682693,1,2,"regulation of inflammasome-mediated signaling pathway","BP"
"5083","GO:1900225",0.786753614613284,0.711081629682693,1,2,"regulation of NLRP3 inflammasome complex assembly","BP"
"765","GO:0006821",0.786877810691308,0.505568946214521,3,6,"chloride transport","BP"
"4843","GO:0098661",0.786877810691308,0.505568946214521,3,6,"inorganic anion transmembrane transport","BP"
"5265","GO:1902476",0.786877810691308,0.505568946214521,3,6,"chloride transmembrane transport","BP"
"4879","GO:0098902",0.786930398614508,0.710875740446603,1,2,"regulation of membrane depolarization during action potential","BP"
"4882","GO:0098909",0.786930398614508,0.710875740446603,1,2,"regulation of cardiac muscle cell action potential involved in regulation of contraction","BP"
"5108","GO:1900825",0.786930398614508,0.710875740446603,1,2,"regulation of membrane depolarization during cardiac muscle cell action potential","BP"
"1795","GO:0022411",0.787395926463423,0.384552503665437,8,16,"cellular component disassembly","BP"
"1088","GO:0009116",0.78758164516288,0.710115900501673,1,2,"nucleoside metabolic process","BP"
"2700","GO:0042278",0.78758164516288,0.710115900501673,1,2,"purine nucleoside metabolic process","BP"
"579","GO:0006278",0.787589569366979,0.710106641625669,1,2,"RNA-templated DNA biosynthetic process","BP"
"838","GO:0007004",0.787589569366979,0.710106641625669,1,2,"telomere maintenance via telomerase","BP"
"2073","GO:0032210",0.787589569366979,0.710106641625669,1,2,"regulation of telomere maintenance via telomerase","BP"
"5499","GO:1904356",0.787589569366979,0.710106641625669,1,2,"regulation of telomere maintenance via telomere lengthening","BP"
"632","GO:0006417",0.787878247778012,0.383918989504417,8,16,"regulation of translation","BP"
"3402","GO:0048485",0.788135555517893,0.709467920891706,1,2,"sympathetic nervous system development","BP"
"3403","GO:0048486",0.788135555517893,0.709467920891706,1,2,"parasympathetic nervous system development","BP"
"4602","GO:0072655",0.78854589695631,0.708986876886447,1,2,"establishment of protein localization to mitochondrion","BP"
"2168","GO:0032608",0.788685155870511,0.503101450573008,3,6,"interferon-beta production","BP"
"2183","GO:0032648",0.788685155870511,0.503101450573008,3,6,"regulation of interferon-beta production","BP"
"760","GO:0006813",0.788733560712385,0.432774766344958,5,10,"potassium ion transport","BP"
"4488","GO:0071805",0.788733560712385,0.432774766344958,5,10,"potassium ion transmembrane transport","BP"
"3672","GO:0051130",0.788745205321273,0.314390708895568,22,42,"positive regulation of cellular component organization","BP"
"41","GO:0000422",0.788845622732979,0.708634960086674,1,2,"autophagy of mitochondrion","BP"
"42","GO:0000423",0.788845622732979,0.708634960086674,1,2,"mitophagy","BP"
"4326","GO:0070681",0.790007792580234,0.707266030488354,1,2,"glutaminyl-tRNAGln biosynthesis via transamidation","BP"
"4613","GO:0072678",0.790321848267217,0.706894898098267,1,2,"T cell migration","BP"
"4734","GO:0090382",0.790338184049624,0.706875579377971,1,2,"phagosome maturation","BP"
"1240","GO:0010155",0.790783678107025,0.706348200438726,1,2,"regulation of proton transport","BP"
"220","GO:0002082",0.790939774071407,0.706163167491495,1,2,"regulation of oxidative phosphorylation","BP"
"2615","GO:0038034",0.791056358697371,0.706024887230317,1,2,"signal transduction in absence of ligand","BP"
"4787","GO:0097192",0.791056358697371,0.706024887230317,1,2,"extrinsic apoptotic signaling pathway in absence of ligand","BP"
"5118","GO:1901099",0.791056358697371,0.706024887230317,1,2,"negative regulation of signal transduction in absence of ligand","BP"
"5856","GO:2001239",0.791056358697371,0.706024887230317,1,2,"regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP"
"5857","GO:2001240",0.791056358697371,0.706024887230317,1,2,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP"
"76","GO:0001504",0.791850149924856,0.705081479571376,1,2,"neurotransmitter uptake","BP"
"5309","GO:1902903",0.79193680929846,0.40753149357323,6,12,"regulation of supramolecular fiber organization","BP"
"114","GO:0001755",0.79214510245534,0.704730087935602,1,2,"neural crest cell migration","BP"
"4452","GO:0071526",0.79214510245534,0.704730087935602,1,2,"semaphorin-plexin signaling pathway","BP"
"4745","GO:0090497",0.79214510245534,0.704730087935602,1,2,"mesenchymal cell migration","BP"
"5804","GO:2000779",0.792872834332254,0.565874863607023,2,4,"regulation of double-strand break repair","BP"
"3531","GO:0050673",0.792935820865223,0.366695812771908,9,18,"epithelial cell proliferation","BP"
"3506","GO:0048857",0.792973980635887,0.703740140237415,1,2,"neural nucleus development","BP"
"3074","GO:0045475",0.793475481269767,0.703139415208795,1,2,"locomotor rhythm","BP"
"266","GO:0002313",0.793568065884742,0.703028365709005,1,2,"mature B cell differentiation involved in immune response","BP"
"267","GO:0002314",0.793568065884742,0.703028365709005,1,2,"germinal center B cell differentiation","BP"
"270","GO:0002335",0.793568065884742,0.703028365709005,1,2,"mature B cell differentiation","BP"
"1865","GO:0030258",0.793775129841369,0.454371273404326,4,8,"lipid modification","BP"
"1351","GO:0010810",0.793798784479523,0.702751433921531,1,2,"regulation of cell-substrate adhesion","BP"
"2664","GO:0042073",0.79392188150712,0.70260356401259,1,2,"intraciliary transport","BP"
"1292","GO:0010596",0.793980036444312,0.702533677380016,1,2,"negative regulation of endothelial cell migration","BP"
"4530","GO:0072132",0.794122039342187,0.702362951889635,1,2,"mesenchyme morphogenesis","BP"
"4901","GO:0099111",0.794134308419502,0.495587475957667,3,6,"microtubule-based transport","BP"
"3765","GO:0051445",0.794795881278287,0.701551338407728,1,2,"regulation of meiotic cell cycle","BP"
"3766","GO:0051447",0.794795881278287,0.701551338407728,1,2,"negative regulation of meiotic cell cycle","BP"
"5719","GO:2000242",0.794795881278287,0.701551338407728,1,2,"negative regulation of reproductive process","BP"
"1029","GO:0008333",0.794814973534573,0.563221697506826,2,4,"endosome to lysosome transport","BP"
"1405","GO:0014003",0.794842786264275,0.701494752477138,1,2,"oligodendrocyte development","BP"
"1761","GO:0021782",0.794842786264275,0.701494752477138,1,2,"glial cell development","BP"
"2338","GO:0033598",0.79499584788987,0.701310017254532,1,2,"mammary gland epithelial cell proliferation","BP"
"4062","GO:0060644",0.79499584788987,0.701310017254532,1,2,"mammary gland epithelial cell differentiation","BP"
"4086","GO:0060749",0.79499584788987,0.701310017254532,1,2,"mammary gland alveolus development","BP"
"4182","GO:0061377",0.79499584788987,0.701310017254532,1,2,"mammary gland lobule development","BP"
"856","GO:0007033",0.795139178652827,0.424043931095032,5,10,"vacuole organization","BP"
"677","GO:0006575",0.795228540271633,0.452359652776699,4,8,"cellular modified amino acid metabolic process","BP"
"3068","GO:0045445",0.795332395095139,0.700903382520793,1,2,"myoblast differentiation","BP"
"5129","GO:1901223",0.795664083133971,0.70050201965681,1,2,"negative regulation of non-canonical NF-kappaB signal transduction","BP"
"110","GO:0001708",0.795889199182191,0.700229275809666,1,2,"cell fate specification","BP"
"1268","GO:0010508",0.795889657407542,0.45144225878342,4,8,"positive regulation of autophagy","BP"
"5267","GO:1902511",0.79598651859269,0.700111281373894,1,2,"negative regulation of apoptotic DNA fragmentation","BP"
"5416","GO:1903625",0.79598651859269,0.700111281373894,1,2,"negative regulation of DNA catabolic process","BP"
"975","GO:0007596",0.796414027728685,0.699592340015738,1,2,"blood coagulation","BP"
"976","GO:0007599",0.796414027728685,0.699592340015738,1,2,"hemostasis","BP"
"1324","GO:0010713",0.796414027728685,0.699592340015738,1,2,"negative regulation of collagen metabolic process","BP"
"1848","GO:0030168",0.796414027728685,0.699592340015738,1,2,"platelet activation","BP"
"2275","GO:0032966",0.796414027728685,0.699592340015738,1,2,"negative regulation of collagen biosynthetic process","BP"
"2361","GO:0034109",0.796414027728685,0.699592340015738,1,2,"homotypic cell-cell adhesion","BP"
"3071","GO:0045454",0.796414027728685,0.699592340015738,1,2,"cell redox homeostasis","BP"
"4304","GO:0070527",0.796414027728685,0.699592340015738,1,2,"platelet aggregation","BP"
"4593","GO:0072574",0.796414027728685,0.699592340015738,1,2,"hepatocyte proliferation","BP"
"4594","GO:0072575",0.796414027728685,0.699592340015738,1,2,"epithelial cell proliferation involved in liver morphogenesis","BP"
"4595","GO:0072576",0.796414027728685,0.699592340015738,1,2,"liver morphogenesis","BP"
"1314","GO:0010658",0.796508511788244,0.699477514165015,1,2,"striated muscle cell apoptotic process","BP"
"1315","GO:0010659",0.796508511788244,0.699477514165015,1,2,"cardiac muscle cell apoptotic process","BP"
"1318","GO:0010662",0.796508511788244,0.699477514165015,1,2,"regulation of striated muscle cell apoptotic process","BP"
"1319","GO:0010664",0.796508511788244,0.699477514165015,1,2,"negative regulation of striated muscle cell apoptotic process","BP"
"1320","GO:0010665",0.796508511788244,0.699477514165015,1,2,"regulation of cardiac muscle cell apoptotic process","BP"
"1321","GO:0010667",0.796508511788244,0.699477514165015,1,2,"negative regulation of cardiac muscle cell apoptotic process","BP"
"4342","GO:0070849",0.797111858273393,0.698743121525011,1,2,"response to epidermal growth factor","BP"
"4413","GO:0071364",0.797111858273393,0.698743121525011,1,2,"cellular response to epidermal growth factor stimulus","BP"
"3755","GO:0051354",0.797422268690677,0.698364513901683,1,2,"negative regulation of oxidoreductase activity","BP"
"177","GO:0001933",0.797655105003847,0.370962086494518,8,16,"negative regulation of protein phosphorylation","BP"
"4683","GO:0090153",0.797716899930012,0.69800466271186,1,2,"regulation of sphingolipid biosynthetic process","BP"
"5562","GO:1905038",0.797716899930012,0.69800466271186,1,2,"regulation of membrane lipid metabolic process","BP"
"5731","GO:2000303",0.797716899930012,0.69800466271186,1,2,"regulation of ceramide biosynthetic process","BP"
"3738","GO:0051298",0.79796495402703,0.697701328667705,1,2,"centrosome duplication","BP"
"2256","GO:0032897",0.798018639070267,0.697635635041805,1,2,"negative regulation of viral transcription","BP"
"3011","GO:0044790",0.798018639070267,0.697635635041805,1,2,"suppression of viral release by host","BP"
"3329","GO:0046782",0.798018639070267,0.697635635041805,1,2,"regulation of viral transcription","BP"
"3747","GO:0051340",0.798500487948185,0.697045290997955,1,2,"regulation of ligase activity","BP"
