"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1851","GO:0030834",0.865860244009253,0.485660108137423,1,4,"regulation of actin filament depolymerization","BP"
"1852","GO:0030835",0.865860244009253,0.485660108137423,1,4,"negative regulation of actin filament depolymerization","BP"
"1853","GO:0030837",0.865860244009253,0.485660108137423,1,4,"negative regulation of actin filament polymerization","BP"
"1916","GO:0031333",0.865860244009253,0.485660108137423,1,4,"negative regulation of protein-containing complex assembly","BP"
"2000","GO:0032271",0.865860244009253,0.485660108137423,1,4,"regulation of protein polymerization","BP"
"2001","GO:0032272",0.865860244009253,0.485660108137423,1,4,"negative regulation of protein polymerization","BP"
"3658","GO:0051693",0.865860244009253,0.485660108137423,1,4,"actin filament capping","BP"
"1997","GO:0032252",0.865953523821628,0.485477517853638,1,4,"secretory granule localization","BP"
"1998","GO:0032253",0.865953523821628,0.485477517853638,1,4,"dense core granule localization","BP"
"3305","GO:0048705",0.866467649635174,0.319426876130322,3,12,"skeletal system morphogenesis","BP"
"4907","GO:1901136",0.866469606534491,0.368897575639575,2,8,"carbohydrate derivative catabolic process","BP"
"5170","GO:1903829",0.866618550158656,0.290794389465049,4,16,"positive regulation of protein localization","BP"
"3634","GO:0051591",0.866746790852644,0.483921466586928,1,4,"response to cAMP","BP"
"1629","GO:0021537",0.866853012207446,0.368202448184706,2,8,"telencephalon development","BP"
"2306","GO:0034394",0.867945233596023,0.463206685603444,1,5,"protein localization to cell surface","BP"
"3401","GO:0050776",0.868730084014685,0.233296966373841,9,32,"regulation of immune response","BP"
"4215","GO:0071216",0.868763653575466,0.352875484711268,2,10,"cellular response to biotic stimulus","BP"
"2034","GO:0032410",0.869067808789222,0.460959605457822,1,5,"negative regulation of transporter activity","BP"
"2037","GO:0032413",0.869067808789222,0.460959605457822,1,5,"negative regulation of ion transmembrane transporter activity","BP"
"2343","GO:0034763",0.869067808789222,0.460959605457822,1,5,"negative regulation of transmembrane transport","BP"
"2346","GO:0034766",0.869067808789222,0.460959605457822,1,5,"negative regulation of monoatomic ion transmembrane transport","BP"
"2719","GO:0043271",0.869067808789222,0.460959605457822,1,5,"negative regulation of monoatomic ion transport","BP"
"5196","GO:1904063",0.869067808789222,0.460959605457822,1,5,"negative regulation of cation transmembrane transport","BP"
"5518","GO:2001258",0.869067808789222,0.460959605457822,1,5,"negative regulation of cation channel activity","BP"
"524","GO:0006112",0.869125982611305,0.46084284216622,1,5,"energy reserve metabolic process","BP"
"668","GO:0006753",0.869295780751286,0.25869065218476,6,21,"nucleoside phosphate metabolic process","BP"
"1420","GO:0015813",0.869486745022157,0.478501272181674,1,4,"L-glutamate transmembrane transport","BP"
"3700","GO:0051938",0.869486745022157,0.478501272181674,1,4,"L-glutamate import","BP"
"5035","GO:1902475",0.869486745022157,0.478501272181674,1,4,"L-alpha-amino acid transmembrane transport","BP"
"1934","GO:0031503",0.869903100839825,0.362639361899552,2,8,"protein-containing complex localization","BP"
"271","GO:0002437",0.870729997531644,0.457610994732495,1,5,"inflammatory response to antigenic stimulus","BP"
"3447","GO:0050871",0.871410493259156,0.456232641246439,1,5,"positive regulation of B cell activation","BP"
"224","GO:0002250",0.871959623462599,0.282067691040692,4,16,"adaptive immune response","BP"
"2588","GO:0042327",0.873229880601302,0.263318855906623,5,19,"positive regulation of phosphorylation","BP"
"2768","GO:0043467",0.874064714486991,0.45081451685899,1,5,"regulation of generation of precursor metabolites and energy","BP"
"2225","GO:0033555",0.875352629205242,0.352549470723095,2,8,"multicellular organismal response to stress","BP"
"821","GO:0007219",0.875395085637627,0.345778445813265,2,9,"Notch signaling pathway","BP"
"530","GO:0006163",0.875826645804903,0.261124686861577,5,18,"purine nucleotide metabolic process","BP"
"352","GO:0002709",0.876799910211124,0.445159851507633,1,5,"regulation of T cell mediated immunity","BP"
"1777","GO:0030168",0.877105514790884,0.444523479363731,1,5,"platelet activation","BP"
"3598","GO:0051336",0.877364472993558,0.244593314956959,6,22,"regulation of hydrolase activity","BP"
"889","GO:0007584",0.877901415222421,0.299663568835656,3,12,"response to nutrient","BP"
"2177","GO:0033013",0.878123011567063,0.460935847370993,1,4,"tetrapyrrole metabolic process","BP"
"2524","GO:0040029",0.878445011185082,0.441723192872898,1,5,"epigenetic regulation of gene expression","BP"
"4094","GO:0065004",0.878501238981761,0.44160525174995,1,5,"protein-DNA complex assembly","BP"
"4339","GO:0071824",0.878501238981761,0.44160525174995,1,5,"protein-DNA complex organization","BP"
"966","GO:0008593",0.879077802012219,0.440394033092884,1,5,"regulation of Notch signaling pathway","BP"
"2712","GO:0043254",0.879314857792896,0.345087777945937,2,8,"regulation of protein-containing complex assembly","BP"
"623","GO:0006639",0.881787693295688,0.340375415169092,2,8,"acylglycerol metabolic process","BP"
"3893","GO:0060538",0.882100035245468,0.296511486002164,3,11,"skeletal muscle organ development","BP"
"4648","GO:0098773",0.882872606064468,0.432336994841535,1,5,"skin epidermis development","BP"
"2131","GO:0032868",0.883227634776925,0.29022220686993,3,12,"response to insulin","BP"
"4908","GO:1901137",0.884033112349754,0.264394696472299,4,15,"carbohydrate derivative biosynthetic process","BP"
"3717","GO:0052547",0.884087857307659,0.285237987956783,3,13,"regulation of peptidase activity","BP"
"3718","GO:0052548",0.884087857307659,0.285237987956783,3,13,"regulation of endopeptidase activity","BP"
"261","GO:0002377",0.884243087343422,0.429390203818689,1,5,"immunoglobulin production","BP"
"318","GO:0002637",0.884243087343422,0.429390203818689,1,5,"regulation of immunoglobulin production","BP"
"237","GO:0002286",0.884548469183352,0.428730849124866,1,5,"T cell activation involved in immune response","BP"
"239","GO:0002292",0.884548469183352,0.428730849124866,1,5,"T cell differentiation involved in immune response","BP"
"1765","GO:0030098",0.885071774897456,0.286916574001106,3,12,"lymphocyte differentiation","BP"
"4756","GO:0110053",0.885284005174557,0.333637611669071,2,8,"regulation of actin filament organization","BP"
"2489","GO:0038061",0.88557187727421,0.426513879417983,1,5,"non-canonical NF-kappaB signal transduction","BP"
"2618","GO:0042476",0.885743525227373,0.426140936089751,1,5,"odontogenesis","BP"
"879","GO:0007507",0.886131749226164,0.222914335051168,7,24,"heart development","BP"
"3452","GO:0050879",0.887140181123512,0.330023921731636,2,8,"multicellular organismal movement","BP"
"3453","GO:0050881",0.887140181123512,0.330023921731636,2,8,"musculoskeletal movement","BP"
"2875","GO:0045017",0.887945262438423,0.421328582602552,1,5,"glycerolipid biosynthetic process","BP"
"1729","GO:0022412",0.888195135344296,0.226098135945892,6,23,"cellular process involved in reproduction in multicellular organism","BP"
"3381","GO:0050714",0.889288534736023,0.319213587265491,2,9,"positive regulation of protein secretion","BP"
"5261","GO:1904951",0.889327582095239,0.275805803217705,3,13,"positive regulation of establishment of protein localization","BP"
"3458","GO:0050890",0.889383974455599,0.275703438423495,3,13,"cognition","BP"
"2421","GO:0035710",0.89026605213118,0.416197620002999,1,5,"CD4-positive, alpha-beta T cell activation","BP"
"3129","GO:0046631",0.89026605213118,0.416197620002999,1,5,"alpha-beta T cell activation","BP"
"578","GO:0006469",0.890801874109537,0.415004315226528,1,5,"negative regulation of protein kinase activity","BP"
"2239","GO:0033673",0.890801874109537,0.415004315226528,1,5,"negative regulation of kinase activity","BP"
"3605","GO:0051348",0.890801874109537,0.415004315226528,1,5,"negative regulation of transferase activity","BP"
"1764","GO:0030097",0.893379959415689,0.202375109595774,8,29,"hemopoiesis","BP"
"569","GO:0006397",0.893915677306087,0.408003888426791,1,5,"mRNA processing","BP"
"1773","GO:0030162",0.894033266154359,0.227665404770365,5,20,"regulation of proteolysis","BP"
"577","GO:0006468",0.895448496436921,0.175245092987703,14,48,"protein phosphorylation","BP"
"568","GO:0006396",0.895619237227267,0.306641994434468,2,9,"RNA processing","BP"
"3324","GO:0048771",0.895719742620565,0.306439891836034,2,9,"tissue remodeling","BP"
"1952","GO:0031647",0.896608143211723,0.390147107321722,1,6,"regulation of protein stability","BP"
"3147","GO:0046660",0.896709998561516,0.401623760671548,1,5,"female sex differentiation","BP"
"2067","GO:0032613",0.896964265623572,0.389327313882388,1,6,"interleukin-10 production","BP"
"2083","GO:0032653",0.896964265623572,0.389327313882388,1,6,"regulation of interleukin-10 production","BP"
"3542","GO:0051148",0.897051771084656,0.400836896805084,1,5,"negative regulation of muscle cell differentiation","BP"
"1631","GO:0021543",0.897369449808912,0.400104214184526,1,5,"pallium development","BP"
"2354","GO:0035036",0.898034895845366,0.398565404410048,1,5,"sperm-egg recognition","BP"
"3744","GO:0055086",0.898348700285323,0.210925311294614,6,22,"nucleobase-containing small molecule metabolic process","BP"
"3308","GO:0048709",0.899299322208626,0.395626245571307,1,5,"oligodendrocyte differentiation","BP"
"1510","GO:0017156",0.901849016083007,0.389637661353864,1,5,"calcium-ion regulated exocytosis","BP"
"871","GO:0007420",0.90275868606045,0.186915348132122,8,30,"brain development","BP"
"996","GO:0009117",0.903888238197536,0.212504266741846,5,19,"nucleotide metabolic process","BP"
"389","GO:0002832",0.904787051746404,0.370927813862975,1,6,"negative regulation of response to biotic stimulus","BP"
"3612","GO:0051402",0.905310651630676,0.286770861348609,2,9,"neuron apoptotic process","BP"
"5091","GO:1903050",0.905682806805502,0.38047256027803,1,5,"regulation of proteolysis involved in protein catabolic process","BP"
"4363","GO:0072009",0.90616548586572,0.379304604777581,1,5,"nephron epithelium development","BP"
"4552","GO:0097009",0.906209460312207,0.37919803910771,1,5,"energy homeostasis","BP"
"3688","GO:0051898",0.906378496393883,0.378788156590302,1,5,"negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"3571","GO:0051247",0.906744169074384,0.186835301571842,7,27,"positive regulation of protein metabolic process","BP"
"3638","GO:0051603",0.908324279545394,0.203256876927837,5,20,"proteolysis involved in protein catabolic process","BP"
"662","GO:0006739",0.908477839354815,0.37366446966337,1,5,"NADP metabolic process","BP"
"4653","GO:0098815",0.908779624361272,0.391714670813324,1,4,"modulation of excitatory postsynaptic potential","BP"
"627","GO:0006643",0.910205389278798,0.369401352135417,1,5,"membrane lipid metabolic process","BP"
"3099","GO:0046467",0.910205389278798,0.369401352135417,1,5,"membrane lipid biosynthetic process","BP"
"1801","GO:0030258",0.910797944035065,0.367929159753244,1,5,"lipid modification","BP"
"579","GO:0006470",0.911425317729338,0.366364858788027,1,5,"protein dephosphorylation","BP"
"992","GO:0009101",0.912883269232608,0.270669501713816,2,9,"glycoprotein biosynthetic process","BP"
"671","GO:0006766",0.913269519465342,0.36173267745435,1,5,"vitamin metabolic process","BP"
"4203","GO:0070925",0.914183687747499,0.160180972637815,10,35,"organelle assembly","BP"
"1925","GO:0031348",0.914872444589123,0.261585722662242,2,10,"negative regulation of defense response","BP"
"1392","GO:0015698",0.914956308670466,0.266166917803621,2,9,"inorganic anion transport","BP"
"87","GO:0001708",0.915072285380809,0.357154811646575,1,5,"cell fate specification","BP"
"2722","GO:0043279",0.916054084401,0.354640530852216,1,5,"response to alkaloid","BP"
"1314","GO:0010970",0.916272712304934,0.354078589862588,1,5,"transport along microtubule","BP"
"1843","GO:0030705",0.916272712304934,0.354078589862588,1,5,"cytoskeleton-dependent intracellular transport","BP"
"229","GO:0002262",0.917151514428289,0.340184062661809,1,6,"myeloid cell homeostasis","BP"
"3179","GO:0046928",0.917320392524025,0.351375210147901,1,5,"regulation of neurotransmitter secretion","BP"
"1416","GO:0015807",0.918624503105541,0.347985528266859,1,5,"L-amino acid transport","BP"
"1760","GO:0030042",0.918645913902822,0.347929646211031,1,5,"actin filament depolymerization","BP"
"1413","GO:0015800",0.919213283934846,0.346446075328269,1,5,"acidic amino acid transport","BP"
"3205","GO:0048168",0.919789751227448,0.344933280132911,1,5,"regulation of neuronal synaptic plasticity","BP"
"4691","GO:0099111",0.920465795454717,0.253989466236169,2,9,"microtubule-based transport","BP"
"3383","GO:0050728",0.920714724598443,0.330905462977536,1,6,"negative regulation of inflammatory response","BP"
"3240","GO:0048468",0.921427100484995,0.115197368869082,38,119,"cell development","BP"
"3440","GO:0050864",0.921502157541236,0.328827687927213,1,6,"regulation of B cell activation","BP"
"1875","GO:0031016",0.922097091237142,0.32725114091414,1,6,"pancreas development","BP"
"622","GO:0006638",0.922204195350796,0.250080813432416,2,9,"neutral lipid metabolic process","BP"
"3385","GO:0050730",0.924641959694024,0.239921843010423,2,10,"regulation of peptidyl-tyrosine phosphorylation","BP"
"521","GO:0006109",0.926396461281,0.315681207584468,1,6,"regulation of carbohydrate metabolic process","BP"
"4543","GO:0090630",0.926580271690452,0.326683668843636,1,5,"activation of GTPase activity","BP"
"4093","GO:0065003",0.928996625968522,0.13976815085739,9,33,"protein-containing complex assembly","BP"
"832","GO:0007264",0.934554328914567,0.21686355925424,2,10,"small GTPase-mediated signal transduction","BP"
"1134","GO:0009988",0.936055678086329,0.288462308917305,1,6,"cell-cell recognition","BP"
"284","GO:0002460",0.939217682188129,0.172316347275911,3,15,"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP"
"1481","GO:0016310",0.941767498721538,0.103499844994905,15,54,"phosphorylation","BP"
"2348","GO:0034976",0.942200275949256,0.270156705495476,1,6,"response to endoplasmic reticulum stress","BP"
"4687","GO:0099068",0.94282349820387,0.268252466130349,1,6,"postsynapse assembly","BP"
"3561","GO:0051222",0.944527340916242,0.18909446599518,2,11,"positive regulation of protein transport","BP"
"1150","GO:0010256",0.945285501156846,0.143846721644756,4,18,"endomembrane system organization","BP"
"3687","GO:0051897",0.945557643641207,0.25978805760252,1,6,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"236","GO:0002285",0.946114695504864,0.250634680666289,1,7,"lymphocyte activation involved in immune response","BP"
"4374","GO:0072089",0.946905864206315,0.248162595908504,1,7,"stem cell proliferation","BP"
"2932","GO:0045580",0.948314384664797,0.251063761921057,1,6,"regulation of T cell differentiation","BP"
"2470","GO:0036211",0.94898407964223,0.0849824801420568,22,76,"protein modification process","BP"
"481","GO:0003333",0.94945275419104,0.247402759786234,1,6,"amino acid transmembrane transport","BP"
"591","GO:0006511",0.949608959790869,0.149112701058443,3,15,"ubiquitin-dependent protein catabolic process","BP"
