"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1597","GO:0032735",0.815088316118417,0.676926165546671,1,2,"positive regulation of interleukin-12 production","BP"
"1883","GO:0038061",0.815088316118417,0.676926165546671,1,2,"non-canonical NF-kappaB signal transduction","BP"
"1884","GO:0038066",0.815088316118417,0.676926165546671,1,2,"p38MAPK cascade","BP"
"3291","GO:0071605",0.815088316118417,0.676926165546671,1,2,"monocyte chemotactic protein-1 production","BP"
"3300","GO:0071637",0.815088316118417,0.676926165546671,1,2,"regulation of monocyte chemotactic protein-1 production","BP"
"3301","GO:0071639",0.815088316118417,0.676926165546671,1,2,"positive regulation of monocyte chemotactic protein-1 production","BP"
"3312","GO:0071677",0.815088316118417,0.676926165546671,1,2,"positive regulation of mononuclear cell migration","BP"
"3715","GO:1901222",0.815088316118417,0.676926165546671,1,2,"regulation of non-canonical NF-kappaB signal transduction","BP"
"3716","GO:1901224",0.815088316118417,0.676926165546671,1,2,"positive regulation of non-canonical NF-kappaB signal transduction","BP"
"4151","GO:2001198",0.815088316118417,0.676926165546671,1,2,"regulation of dendritic cell differentiation","BP"
"4152","GO:2001200",0.815088316118417,0.676926165546671,1,2,"positive regulation of dendritic cell differentiation","BP"
"11","GO:0000086",0.81509369760097,0.676919046149462,1,2,"G2/M transition of mitotic cell cycle","BP"
"2165","GO:0044839",0.81509369760097,0.676919046149462,1,2,"cell cycle G2/M phase transition","BP"
"235","GO:0002444",0.815157169749255,0.676835062293622,1,2,"myeloid leukocyte mediated immunity","BP"
"274","GO:0002698",0.815157169749255,0.676835062293622,1,2,"negative regulation of immune effector process","BP"
"279","GO:0002704",0.815157169749255,0.676835062293622,1,2,"negative regulation of leukocyte mediated immunity","BP"
"282","GO:0002707",0.815157169749255,0.676835062293622,1,2,"negative regulation of lymphocyte mediated immunity","BP"
"321","GO:0002886",0.815157169749255,0.676835062293622,1,2,"regulation of myeloid leukocyte mediated immunity","BP"
"2123","GO:0043903",0.815157169749255,0.676835062293622,1,2,"regulation of biological process involved in symbiotic interaction","BP"
"2309","GO:0046007",0.815157169749255,0.676835062293622,1,2,"negative regulation of activated T cell proliferation","BP"
"3227","GO:0071216",0.81516495591596,0.467334992186634,3,6,"cellular response to biotic stimulus","BP"
"3228","GO:0071219",0.81516495591596,0.467334992186634,3,6,"cellular response to molecule of bacterial origin","BP"
"3229","GO:0071222",0.81516495591596,0.467334992186634,3,6,"cellular response to lipopolysaccharide","BP"
"3719","GO:1901264",0.815250944007234,0.676710937321033,1,2,"carbohydrate derivative transport","BP"
"3550","GO:0098739",0.815672751680713,0.425388586337303,4,8,"import across plasma membrane","BP"
"2781","GO:0051354",0.815677152963357,0.676146081960132,1,2,"negative regulation of oxidoreductase activity","BP"
"3518","GO:0097529",0.815902174652102,0.675847396055884,1,2,"myeloid leukocyte migration","BP"
"2478","GO:0048535",0.816341858952881,0.675262845714895,1,2,"lymph node development","BP"
"3645","GO:0141187",0.816654842311779,0.277447183811372,26,49,"nucleic acid biosynthetic process","BP"
"466","GO:0006493",0.816756006886806,0.674711118295965,1,2,"protein O-linked glycosylation","BP"
"2087","GO:0043467",0.8169949838272,0.533172203966994,2,4,"regulation of generation of precursor metabolites and energy","BP"
"1536","GO:0032418",0.81758064143289,0.673609270019083,1,2,"lysosome localization","BP"
"4051","GO:1990849",0.81758064143289,0.673609270019083,1,2,"vacuolar localization","BP"
"435","GO:0006302",0.817624341745226,0.673550757231561,1,2,"double-strand break repair","BP"
"2818","GO:0051668",0.817708397166945,0.422405251940683,4,8,"localization within membrane","BP"
"1169","GO:0017156",0.817760172374821,0.673368807442987,1,2,"calcium-ion regulated exocytosis","BP"
"1171","GO:0017158",0.817760172374821,0.673368807442987,1,2,"regulation of calcium ion-dependent exocytosis","BP"
"1415","GO:0030879",0.817855172199833,0.673241481204855,1,2,"mammary gland development","BP"
"706","GO:0007611",0.818019738390537,0.394137492955524,5,10,"learning or memory","BP"
"4035","GO:1990542",0.81810381442919,0.672907955438836,1,2,"mitochondrial transmembrane transport","BP"
"2589","GO:0050729",0.818324037900722,0.672612216338408,1,2,"positive regulation of inflammatory response","BP"
"1337","GO:0030155",0.818414484140832,0.373333104257603,6,12,"regulation of cell adhesion","BP"
"393","GO:0005977",0.818719814428867,0.530612382088254,2,4,"glycogen metabolic process","BP"
"418","GO:0006112",0.818719814428867,0.530612382088254,2,4,"energy reserve metabolic process","BP"
"2125","GO:0044042",0.818719814428867,0.530612382088254,2,4,"glucan metabolic process","BP"
"1565","GO:0032616",0.81876744038556,0.672015815125482,1,2,"interleukin-13 production","BP"
"1578","GO:0032656",0.81876744038556,0.672015815125482,1,2,"regulation of interleukin-13 production","BP"
"1828","GO:0035739",0.81876744038556,0.672015815125482,1,2,"CD4-positive, alpha-beta T cell proliferation","BP"
"2287","GO:0045920",0.81876744038556,0.672015815125482,1,2,"negative regulation of exocytosis","BP"
"2381","GO:0046636",0.81876744038556,0.672015815125482,1,2,"negative regulation of alpha-beta T cell activation","BP"
"2384","GO:0046640",0.81876744038556,0.672015815125482,1,2,"regulation of alpha-beta T cell proliferation","BP"
"2386","GO:0046642",0.81876744038556,0.672015815125482,1,2,"negative regulation of alpha-beta T cell proliferation","BP"
"3536","GO:0098586",0.81876744038556,0.672015815125482,1,2,"cellular response to virus","BP"
"3692","GO:1900424",0.81876744038556,0.672015815125482,1,2,"regulation of defense response to bacterium","BP"
"3864","GO:1903306",0.81876744038556,0.672015815125482,1,2,"negative regulation of regulated secretory pathway","BP"
"4114","GO:2000515",0.81876744038556,0.672015815125482,1,2,"negative regulation of CD4-positive, alpha-beta T cell activation","BP"
"4118","GO:2000561",0.81876744038556,0.672015815125482,1,2,"regulation of CD4-positive, alpha-beta T cell proliferation","BP"
"4119","GO:2000562",0.81876744038556,0.672015815125482,1,2,"negative regulation of CD4-positive, alpha-beta T cell proliferation","BP"
"1331","GO:0030099",0.819237079041802,0.46128500381143,3,6,"myeloid cell differentiation","BP"
"983","GO:0010761",0.81934982209787,0.671230535535955,1,2,"fibroblast migration","BP"
"1888","GO:0038179",0.819463108428512,0.671077523805593,1,2,"neurotrophin signaling pathway","BP"
"1945","GO:0042325",0.819467977485445,0.392035806110224,5,10,"regulation of phosphorylation","BP"
"1053","GO:0014732",0.819573636859854,0.670928156154224,1,2,"skeletal muscle atrophy","BP"
"1068","GO:0014888",0.819573636859854,0.670928156154224,1,2,"striated muscle adaptation","BP"
"1069","GO:0014889",0.819573636859854,0.670928156154224,1,2,"muscle atrophy","BP"
"1070","GO:0014891",0.819573636859854,0.670928156154224,1,2,"striated muscle atrophy","BP"
"2095","GO:0043501",0.819573636859854,0.670928156154224,1,2,"skeletal muscle adaptation","BP"
"460","GO:0006470",0.819606589462637,0.67088360867103,1,2,"protein dephosphorylation","BP"
"1332","GO:0030100",0.819619622128146,0.419589592103524,4,8,"regulation of endocytosis","BP"
"3173","GO:0070542",0.819839826819918,0.670568099726274,1,2,"response to fatty acid","BP"
"3265","GO:0071398",0.819839826819918,0.670568099726274,1,2,"cellular response to fatty acid","BP"
"3444","GO:0090181",0.820103447526305,0.670211060262878,1,2,"regulation of cholesterol metabolic process","BP"
"2616","GO:0050803",0.820318977717101,0.528224738681938,2,4,"regulation of synapse structure or activity","BP"
"2620","GO:0050807",0.820318977717101,0.528224738681938,2,4,"regulation of synapse organization","BP"
"3398","GO:0080134",0.820325552148288,0.342873635050224,8,16,"regulation of response to stress","BP"
"1182","GO:0018958",0.820457791192706,0.528016826576641,2,4,"phenol-containing compound metabolic process","BP"
"3141","GO:0070231",0.820753995087493,0.527572826336752,2,4,"T cell apoptotic process","BP"
"838","GO:0009612",0.82101968774204,0.458613025947277,3,6,"response to mechanical stimulus","BP"
"1125","GO:0016050",0.821384834446851,0.526625617135976,2,4,"vesicle organization","BP"
"102","GO:0001824",0.821412820167165,0.668430894871947,1,2,"blastocyst development","BP"
"106","GO:0001832",0.821412820167165,0.668430894871947,1,2,"blastocyst growth","BP"
"790","GO:0009123",0.821412820167165,0.668430894871947,1,2,"nucleoside monophosphate metabolic process","BP"
"800","GO:0009165",0.821412820167165,0.668430894871947,1,2,"nucleotide biosynthetic process","BP"
"2414","GO:0046940",0.821412820167165,0.668430894871947,1,2,"nucleoside monophosphate phosphorylation","BP"
"3721","GO:1901293",0.821412820167165,0.668430894871947,1,2,"nucleoside phosphate biosynthetic process","BP"
"2806","GO:0051602",0.821698534753874,0.668040938974771,1,2,"response to electrical stimulus","BP"
"1133","GO:0016070",0.821700508073994,0.271065538622852,26,49,"RNA metabolic process","BP"
"1450","GO:0031331",0.822404020534666,0.415461770669751,4,8,"positive regulation of cellular catabolic process","BP"
"2160","GO:0044772",0.822838947631336,0.414814208050609,4,8,"mitotic cell cycle phase transition","BP"
"588","GO:0006986",0.822944274470055,0.666334322664626,1,2,"response to unfolded protein","BP"
"1849","GO:0035966",0.822944274470055,0.666334322664626,1,2,"response to topologically incorrect protein","BP"
"3281","GO:0071482",0.823239978994387,0.665927687480995,1,2,"cellular response to light stimulus","BP"
"3367","GO:0072330",0.82332644623739,0.414087468401257,4,8,"monocarboxylic acid biosynthetic process","BP"
"899","GO:0010232",0.823364175801065,0.66575672344581,1,2,"vascular transport","BP"
"3655","GO:0150104",0.823364175801065,0.66575672344581,1,2,"transport across blood-brain barrier","BP"
"683","GO:0007494",0.82342454310818,0.665673586726391,1,2,"midgut development","BP"
"1672","GO:0033135",0.824395658121544,0.664332788863985,1,2,"regulation of peptidyl-serine phosphorylation","BP"
"1944","GO:0042311",0.824395658121544,0.664332788863985,1,2,"vasodilation","BP"
"3402","GO:0085029",0.824395658121544,0.664332788863985,1,2,"extracellular matrix assembly","BP"
"1624","GO:0032870",0.824477487486134,0.34924096482593,7,14,"cellular response to hormone stimulus","BP"
"75","GO:0001709",0.824555489738961,0.66411149773409,1,2,"cell fate determination","BP"
"107","GO:0001836",0.825037048910554,0.66344371051308,1,2,"release of cytochrome c from mitochondria","BP"
"767","GO:0008637",0.825037048910554,0.66344371051308,1,2,"apoptotic mitochondrial changes","BP"
"1759","GO:0034654",0.825158145467848,0.265008717189468,27,51,"nucleobase-containing compound biosynthetic process","BP"
"2958","GO:0060330",0.825159793278931,0.663273244484327,1,2,"regulation of response to type II interferon","BP"
"2961","GO:0060333",0.825159793278931,0.663273244484327,1,2,"type II interferon-mediated signaling pathway","BP"
"2962","GO:0060334",0.825159793278931,0.663273244484327,1,2,"regulation of type II interferon-mediated signaling pathway","BP"
"3637","GO:0140888",0.825159793278931,0.663273244484327,1,2,"interferon-mediated signaling pathway","BP"
"3740","GO:1901654",0.825825761207933,0.410346503021493,4,8,"response to ketone","BP"
"2493","GO:0048588",0.826051164855592,0.519550490420157,2,4,"developmental cell growth","BP"
"1207","GO:0019433",0.826261194291519,0.661738989611511,1,2,"triglyceride catabolic process","BP"
"2349","GO:0046461",0.826261194291519,0.661738989611511,1,2,"neutral lipid catabolic process","BP"
"2351","GO:0046464",0.826261194291519,0.661738989611511,1,2,"acylglycerol catabolic process","BP"
"2359","GO:0046503",0.826261194291519,0.661738989611511,1,2,"glycerolipid catabolic process","BP"
"3774","GO:1902022",0.826274774871126,0.661720019513169,1,2,"L-lysine transport","BP"
"3872","GO:1903401",0.826274774871126,0.661720019513169,1,2,"L-lysine transmembrane transport","BP"
"3752","GO:1901799",0.826692848308828,0.661135405408185,1,2,"negative regulation of proteasomal protein catabolic process","BP"
"3854","GO:1903051",0.826692848308828,0.661135405408185,1,2,"negative regulation of proteolysis involved in protein catabolic process","BP"
"4059","GO:2000058",0.826692848308828,0.661135405408185,1,2,"regulation of ubiquitin-dependent protein catabolic process","BP"
"4060","GO:2000059",0.826692848308828,0.661135405408185,1,2,"negative regulation of ubiquitin-dependent protein catabolic process","BP"
"484","GO:0006605",0.826722036632375,0.661094544478051,1,2,"protein targeting","BP"
"1120","GO:0016042",0.827210588642109,0.40826271135829,4,8,"lipid catabolic process","BP"
"3622","GO:0120305",0.827247089218982,0.660358505859175,1,2,"regulation of pigmentation","BP"
"1170","GO:0017157",0.827249163453062,0.408204553566327,4,8,"regulation of exocytosis","BP"
"485","GO:0006606",0.827280268966034,0.660311928584076,1,2,"protein import into nucleus","BP"
"2372","GO:0046622",0.827280268966034,0.660311928584076,1,2,"positive regulation of organ growth","BP"
"3957","GO:1904738",0.827280268966034,0.660311928584076,1,2,"vascular associated smooth muscle cell migration","BP"
"3960","GO:1904752",0.827280268966034,0.660311928584076,1,2,"regulation of vascular associated smooth muscle cell migration","BP"
"3961","GO:1904754",0.827280268966034,0.660311928584076,1,2,"positive regulation of vascular associated smooth muscle cell migration","BP"
"1466","GO:0031503",0.827422364548038,0.660112369643007,1,2,"protein-containing complex localization","BP"
"299","GO:0002761",0.827562053710415,0.659916052483018,1,2,"regulation of myeloid leukocyte differentiation","BP"
"1818","GO:0035640",0.827621637743256,0.659832272325482,1,2,"exploration behavior","BP"
"1798","GO:0035270",0.827808481190231,0.516854153676618,2,4,"endocrine system development","BP"
"1301","GO:0022604",0.827893655557448,0.659449475907985,1,2,"regulation of cell morphogenesis","BP"
"2444","GO:0048172",0.828481534722467,0.658620405781409,1,2,"regulation of short-term neuronal synaptic plasticity","BP"
"493","GO:0006637",0.82849032637863,0.658607988642765,1,2,"acyl-CoA metabolic process","BP"
"1805","GO:0035383",0.82849032637863,0.658607988642765,1,2,"thioester metabolic process","BP"
"3571","GO:0099003",0.82873175119,0.446883069823182,3,6,"vesicle-mediated transport in synapse","BP"
"3582","GO:0099504",0.82873175119,0.446883069823182,3,6,"synaptic vesicle cycle","BP"
"3737","GO:1901616",0.828790004487941,0.658184403056548,1,2,"organic hydroxy compound catabolic process","BP"
"10","GO:0000082",0.828902260597247,0.515166940729081,2,4,"G1/S transition of mitotic cell cycle","BP"
"2","GO:0000018",0.828992890841856,0.657897268435508,1,2,"regulation of DNA recombination","BP"
"2693","GO:0051052",0.828992890841856,0.657897268435508,1,2,"regulation of DNA metabolic process","BP"
"1633","GO:0032925",0.828993544023265,0.657896343549879,1,2,"regulation of activin receptor signaling pathway","BP"
"1634","GO:0032927",0.828993544023265,0.657896343549879,1,2,"positive regulation of activin receptor signaling pathway","BP"
"3919","GO:1904035",0.829008412559584,0.657875289321466,1,2,"regulation of epithelial cell apoptotic process","BP"
