"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1578","GO:0018394",0.69593736490431,0.999999999999988,1,1,"peptidyl-lysine acetylation","BP"
"2536","GO:0035601",0.69593736490431,0.999999999999988,1,1,"protein deacylation","BP"
"2592","GO:0035983",0.69593736490431,0.999999999999988,1,1,"response to trichostatin A","BP"
"2593","GO:0035984",0.69593736490431,0.999999999999988,1,1,"cellular response to trichostatin A","BP"
"2935","GO:0043543",0.69593736490431,0.999999999999988,1,1,"protein acylation","BP"
"4091","GO:0060297",0.69593736490431,0.999999999999988,1,1,"regulation of sarcomere organization","BP"
"4287","GO:0061029",0.69593736490431,0.999999999999988,1,1,"eyelid development in camera-type eye","BP"
"5020","GO:0090311",0.69593736490431,0.999999999999988,1,1,"regulation of protein deacetylation","BP"
"5168","GO:0098732",0.69593736490431,0.999999999999988,1,1,"macromolecule deacylation","BP"
"5571","GO:1901983",0.69593736490431,0.999999999999988,1,1,"regulation of protein acetylation","BP"
"5572","GO:1901984",0.69593736490431,0.999999999999988,1,1,"negative regulation of protein acetylation","BP"
"5646","GO:1902435",0.69593736490431,0.999999999999988,1,1,"regulation of male mating behavior","BP"
"5647","GO:1902437",0.69593736490431,0.999999999999988,1,1,"positive regulation of male mating behavior","BP"
"6180","GO:2000273",0.69593736490431,0.999999999999988,1,1,"positive regulation of signaling receptor activity","BP"
"6261","GO:2000756",0.69593736490431,0.999999999999988,1,1,"regulation of peptidyl-lysine acetylation","BP"
"6262","GO:2000757",0.69593736490431,0.999999999999988,1,1,"negative regulation of peptidyl-lysine acetylation","BP"
"620","GO:0006528",0.69593736490431,0.999999999999995,1,1,"asparagine metabolic process","BP"
"621","GO:0006529",0.69593736490431,0.999999999999995,1,1,"asparagine biosynthetic process","BP"
"4556","GO:0070981",0.69593736490431,0.999999999999995,1,1,"L-asparagine biosynthetic process","BP"
"4557","GO:0070982",0.69593736490431,0.999999999999995,1,1,"L-asparagine metabolic process","BP"
"5899","GO:1904044",0.69593736490431,0.999999999999995,1,1,"response to aldosterone","BP"
"3540","GO:0048711",0.695937364904311,0.999999999999987,1,1,"positive regulation of astrocyte differentiation","BP"
"83","GO:0001555",0.695937364904315,0.99999999999999,1,1,"oocyte growth","BP"
"84","GO:0001556",0.695937364904315,0.99999999999999,1,1,"oocyte maturation","BP"
"89","GO:0001573",0.695937364904315,0.99999999999999,1,1,"ganglioside metabolic process","BP"
"109","GO:0001708",0.695937364904315,0.99999999999999,1,1,"cell fate specification","BP"
"150","GO:0001840",0.695937364904315,0.99999999999999,1,1,"neural plate development","BP"
"193","GO:0001990",0.695937364904315,0.99999999999999,1,1,"regulation of systemic arterial blood pressure by hormone","BP"
"194","GO:0001991",0.695937364904315,0.99999999999999,1,1,"regulation of systemic arterial blood pressure by circulatory renin-angiotensin","BP"
"195","GO:0001999",0.695937364904315,0.99999999999999,1,1,"renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure","BP"
"196","GO:0002001",0.695937364904315,0.99999999999999,1,1,"renin secretion into blood stream","BP"
"206","GO:0002052",0.695937364904315,0.99999999999999,1,1,"positive regulation of neuroblast proliferation","BP"
"222","GO:0002154",0.695937364904315,0.99999999999999,1,1,"thyroid hormone receptor signaling pathway","BP"
"223","GO:0002155",0.695937364904315,0.99999999999999,1,1,"regulation of thyroid hormone receptor signaling pathway","BP"
"240","GO:0002248",0.695937364904315,0.99999999999999,1,1,"connective tissue replacement involved in inflammatory response wound healing","BP"
"266","GO:0002361",0.695937364904315,0.99999999999999,1,1,"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","BP"
"380","GO:0003044",0.695937364904315,0.99999999999999,1,1,"regulation of systemic arterial blood pressure mediated by a chemical signal","BP"
"383","GO:0003081",0.695937364904315,0.99999999999999,1,1,"regulation of systemic arterial blood pressure by renin-angiotensin","BP"
"390","GO:0003105",0.695937364904315,0.99999999999999,1,1,"negative regulation of glomerular filtration","BP"
"424","GO:0003263",0.695937364904315,0.99999999999999,1,1,"cardioblast proliferation","BP"
"425","GO:0003264",0.695937364904315,0.99999999999999,1,1,"regulation of cardioblast proliferation","BP"
"426","GO:0003266",0.695937364904315,0.99999999999999,1,1,"regulation of secondary heart field cardioblast proliferation","BP"
"439","GO:0003337",0.695937364904315,0.99999999999999,1,1,"mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"441","GO:0003339",0.695937364904315,0.99999999999999,1,1,"regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"442","GO:0003340",0.695937364904315,0.99999999999999,1,1,"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"491","GO:0006094",0.695937364904315,0.99999999999999,1,1,"gluconeogenesis","BP"
"502","GO:0006110",0.695937364904315,0.99999999999999,1,1,"regulation of glycolytic process","BP"
"518","GO:0006206",0.695937364904315,0.99999999999999,1,1,"pyrimidine nucleobase metabolic process","BP"
"670","GO:0006658",0.695937364904315,0.99999999999999,1,1,"phosphatidylserine metabolic process","BP"
"671","GO:0006659",0.695937364904315,0.99999999999999,1,1,"phosphatidylserine biosynthetic process","BP"
"680","GO:0006689",0.695937364904315,0.99999999999999,1,1,"ganglioside catabolic process","BP"
"686","GO:0006706",0.695937364904315,0.99999999999999,1,1,"steroid catabolic process","BP"
"687","GO:0006713",0.695937364904315,0.99999999999999,1,1,"glucocorticoid catabolic process","BP"
"692","GO:0006735",0.695937364904315,0.99999999999999,1,1,"NADH regeneration","BP"
"733","GO:0006878",0.695937364904315,0.99999999999999,1,1,"intracellular copper ion homeostasis","BP"
"823","GO:0007063",0.695937364904315,0.99999999999999,1,1,"regulation of sister chromatid cohesion","BP"
"878","GO:0007270",0.695937364904315,0.99999999999999,1,1,"neuron-neuron synaptic transmission","BP"
"880","GO:0007274",0.695937364904315,0.99999999999999,1,1,"neuromuscular synaptic transmission","BP"
"899","GO:0007398",0.695937364904315,0.99999999999999,1,1,"ectoderm development","BP"
"915","GO:0007494",0.695937364904315,0.99999999999999,1,1,"midgut development","BP"
"924","GO:0007529",0.695937364904315,0.99999999999999,1,1,"establishment of synaptic specificity at neuromuscular junction","BP"
"939","GO:0007601",0.695937364904315,0.99999999999999,1,1,"visual perception","BP"
"947","GO:0007616",0.695937364904315,0.99999999999999,1,1,"long-term memory","BP"
"949","GO:0007622",0.695937364904315,0.99999999999999,1,1,"rhythmic behavior","BP"
"973","GO:0008211",0.695937364904315,0.99999999999999,1,1,"glucocorticoid metabolic process","BP"
"1017","GO:0009051",0.695937364904315,0.99999999999999,1,1,"pentose-phosphate shunt, oxidative branch","BP"
"1037","GO:0009112",0.695937364904315,0.99999999999999,1,1,"nucleobase metabolic process","BP"
"1086","GO:0009263",0.695937364904315,0.99999999999999,1,1,"deoxyribonucleotide biosynthetic process","BP"
"1087","GO:0009265",0.695937364904315,0.99999999999999,1,1,"2'-deoxyribonucleotide biosynthetic process","BP"
"1097","GO:0009311",0.695937364904315,0.99999999999999,1,1,"oligosaccharide metabolic process","BP"
"1098","GO:0009313",0.695937364904315,0.99999999999999,1,1,"oligosaccharide catabolic process","BP"
"1144","GO:0009794",0.695937364904315,0.99999999999999,1,1,"regulation of mitotic cell cycle, embryonic","BP"
"1179","GO:0010044",0.695937364904315,0.99999999999999,1,1,"response to aluminum ion","BP"
"1206","GO:0010457",0.695937364904315,0.99999999999999,1,1,"centriole-centriole cohesion","BP"
"1240","GO:0010587",0.695937364904315,0.99999999999999,1,1,"miRNA catabolic process","BP"
"1335","GO:0010830",0.695937364904315,0.99999999999999,1,1,"regulation of myotube differentiation","BP"
"1336","GO:0010831",0.695937364904315,0.99999999999999,1,1,"positive regulation of myotube differentiation","BP"
"1355","GO:0010909",0.695937364904315,0.99999999999999,1,1,"positive regulation of heparan sulfate proteoglycan biosynthetic process","BP"
"1374","GO:0010960",0.695937364904315,0.99999999999999,1,1,"magnesium ion homeostasis","BP"
"1375","GO:0010961",0.695937364904315,0.99999999999999,1,1,"intracellular magnesium ion homeostasis","BP"
"1390","GO:0014004",0.695937364904315,0.99999999999999,1,1,"microglia differentiation","BP"
"1392","GO:0014010",0.695937364904315,0.99999999999999,1,1,"Schwann cell proliferation","BP"
"1441","GO:0015693",0.695937364904315,0.99999999999999,1,1,"magnesium ion transport","BP"
"1513","GO:0016233",0.695937364904315,0.99999999999999,1,1,"telomere capping","BP"
"1526","GO:0016340",0.695937364904315,0.99999999999999,1,1,"calcium-dependent cell-matrix adhesion","BP"
"1548","GO:0016973",0.695937364904315,0.99999999999999,1,1,"poly(A)+ mRNA export from nucleus","BP"
"1608","GO:0019321",0.695937364904315,0.99999999999999,1,1,"pentose metabolic process","BP"
"1609","GO:0019322",0.695937364904315,0.99999999999999,1,1,"pentose biosynthetic process","BP"
"1615","GO:0019377",0.695937364904315,0.99999999999999,1,1,"glycolipid catabolic process","BP"
"1625","GO:0019520",0.695937364904315,0.99999999999999,1,1,"aldonic acid metabolic process","BP"
"1626","GO:0019521",0.695937364904315,0.99999999999999,1,1,"D-gluconate metabolic process","BP"
"1636","GO:0019677",0.695937364904315,0.99999999999999,1,1,"NAD catabolic process","BP"
"1752","GO:0022009",0.695937364904315,0.99999999999999,1,1,"central nervous system vasculogenesis","BP"
"1819","GO:0030149",0.695937364904315,0.99999999999999,1,1,"sphingolipid catabolic process","BP"
"1888","GO:0030539",0.695937364904315,0.99999999999999,1,1,"male genitalia development","BP"
"1904","GO:0030811",0.695937364904315,0.99999999999999,1,1,"regulation of nucleotide catabolic process","BP"
"1905","GO:0030812",0.695937364904315,0.99999999999999,1,1,"negative regulation of nucleotide catabolic process","BP"
"1941","GO:0030997",0.695937364904315,0.99999999999999,1,1,"regulation of centriole-centriole cohesion","BP"
"1984","GO:0031294",0.695937364904315,0.99999999999999,1,1,"lymphocyte costimulation","BP"
"1985","GO:0031295",0.695937364904315,0.99999999999999,1,1,"T cell costimulation","BP"
"2030","GO:0031639",0.695937364904315,0.99999999999999,1,1,"plasminogen activation","BP"
"2032","GO:0031643",0.695937364904315,0.99999999999999,1,1,"positive regulation of myelination","BP"
"2045","GO:0031958",0.695937364904315,0.99999999999999,1,1,"nuclear receptor-mediated corticosteroid signaling pathway","BP"
"2297","GO:0033121",0.695937364904315,0.99999999999999,1,1,"regulation of purine nucleotide catabolic process","BP"
"2298","GO:0033122",0.695937364904315,0.99999999999999,1,1,"negative regulation of purine nucleotide catabolic process","BP"
"2303","GO:0033145",0.695937364904315,0.99999999999999,1,1,"positive regulation of intracellular steroid hormone receptor signaling pathway","BP"
"2306","GO:0033148",0.695937364904315,0.99999999999999,1,1,"positive regulation of intracellular estrogen receptor signaling pathway","BP"
"2316","GO:0033233",0.695937364904315,0.99999999999999,1,1,"regulation of protein sumoylation","BP"
"2317","GO:0033234",0.695937364904315,0.99999999999999,1,1,"negative regulation of protein sumoylation","BP"
"2341","GO:0033598",0.695937364904315,0.99999999999999,1,1,"mammary gland epithelial cell proliferation","BP"
"2342","GO:0033599",0.695937364904315,0.99999999999999,1,1,"regulation of mammary gland epithelial cell proliferation","BP"
"2343","GO:0033601",0.695937364904315,0.99999999999999,1,1,"positive regulation of mammary gland epithelial cell proliferation","BP"
"2345","GO:0033622",0.695937364904315,0.99999999999999,1,1,"integrin activation","BP"
"2346","GO:0033623",0.695937364904315,0.99999999999999,1,1,"regulation of integrin activation","BP"
"2347","GO:0033625",0.695937364904315,0.99999999999999,1,1,"positive regulation of integrin activation","BP"
"2351","GO:0033630",0.695937364904315,0.99999999999999,1,1,"positive regulation of cell adhesion mediated by integrin","BP"
"2355","GO:0033634",0.695937364904315,0.99999999999999,1,1,"positive regulation of cell-cell adhesion mediated by integrin","BP"
"2391","GO:0034224",0.695937364904315,0.99999999999999,1,1,"cellular response to zinc ion starvation","BP"
"2415","GO:0034377",0.695937364904315,0.99999999999999,1,1,"plasma lipoprotein particle assembly","BP"
"2416","GO:0034379",0.695937364904315,0.99999999999999,1,1,"very-low-density lipoprotein particle assembly","BP"
"2440","GO:0034643",0.695937364904315,0.99999999999999,1,1,"establishment of mitochondrion localization, microtubule-mediated","BP"
"2462","GO:0035025",0.695937364904315,0.99999999999999,1,1,"positive regulation of Rho protein signal transduction","BP"
"2587","GO:0035938",0.695937364904315,0.99999999999999,1,1,"estradiol secretion","BP"
"2609","GO:0036090",0.695937364904315,0.99999999999999,1,1,"cleavage furrow ingression","BP"
"2613","GO:0036145",0.695937364904315,0.99999999999999,1,1,"dendritic cell homeostasis","BP"
"2634","GO:0036480",0.695937364904315,0.99999999999999,1,1,"neuron intrinsic apoptotic signaling pathway in response to oxidative stress","BP"
"2637","GO:0036498",0.695937364904315,0.99999999999999,1,1,"IRE1-mediated unfolded protein response","BP"
"2640","GO:0036520",0.695937364904315,0.99999999999999,1,1,"astrocyte-dopaminergic neuron signaling","BP"
"2751","GO:0042339",0.695937364904315,0.99999999999999,1,1,"keratan sulfate metabolic process","BP"
"2752","GO:0042340",0.695937364904315,0.99999999999999,1,1,"keratan sulfate catabolic process","BP"
"2787","GO:0042632",0.695937364904315,0.99999999999999,1,1,"cholesterol homeostasis","BP"
"2791","GO:0042640",0.695937364904315,0.99999999999999,1,1,"anagen","BP"
"2814","GO:0042921",0.695937364904315,0.99999999999999,1,1,"nuclear receptor-mediated glucocorticoid signaling pathway","BP"
"2987","GO:0044273",0.695937364904315,0.99999999999999,1,1,"sulfur compound catabolic process","BP"
"2995","GO:0044338",0.695937364904315,0.99999999999999,1,1,"canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation","BP"
"3041","GO:0044860",0.695937364904315,0.99999999999999,1,1,"protein localization to plasma membrane raft","BP"
"3096","GO:0045448",0.695937364904315,0.99999999999999,1,1,"mitotic cell cycle, embryonic","BP"
"3101","GO:0045475",0.695937364904315,0.99999999999999,1,1,"locomotor rhythm","BP"
"3103","GO:0045542",0.695937364904315,0.99999999999999,1,1,"positive regulation of cholesterol biosynthetic process","BP"
"3132","GO:0045649",0.695937364904315,0.99999999999999,1,1,"regulation of macrophage differentiation","BP"
